nohup: ignoring input
⚠️  无法导入cldm: No module named 'cldm'

🚀 任务: 移动物体
   筛选任务 'move_object': 2014/6000 个样本
✅ 加载数据集 (move_object): 2014 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 2014 个样本
   筛选任务 'move_object': 245/750 个样本
✅ 加载数据集 (move_object): 245 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 245 个样本
   筛选任务 'move_object': 241/750 个样本
✅ 加载数据集 (move_object): 241 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 241 个样本
✅ 创建任务 'move_object' 数据加载器完成
   训练集: 2014 个样本, 1007 个批次
   验证集: 245 个样本, 123 个批次
   测试集: 241 个样本, 121 个批次
   批次大小: 2
   分辨率: 512x512
   输入帧形状: (20, 3, 512, 512)
   目标帧形状: (3, 512, 512)
🚀 使用设备: cuda
🎯 任务: move_object
📉 学习率: 5e-06 (低LR模式)
📦 等效BatchSize: 32
📦 初始化模型...
🚀 开始极稳模式训练 (LR=5e-06)
Epoch 5 | Batch 520 | Loss: 0.0376
Epoch 5 | Batch 530 | Loss: 0.0522
Epoch 5 | Batch 540 | Loss: 0.0471
Epoch 5 | Batch 550 | Loss: 0.0800
Epoch 5 | Batch 560 | Loss: 0.2350
Epoch 5 | Batch 570 | Loss: 0.0979
Epoch 5 | Batch 580 | Loss: 0.0465
Epoch 5 | Batch 590 | Loss: 0.3857
Epoch 5 | Batch 600 | Loss: 0.3090
Epoch 5 | Batch 610 | Loss: 0.4652
Epoch 5 | Batch 620 | Loss: 0.0030
Epoch 5 | Batch 630 | Loss: 0.0506
Epoch 5 | Batch 640 | Loss: 0.3999
Epoch 5 | Batch 650 | Loss: 0.4559
Epoch 5 | Batch 660 | Loss: 0.1221
Epoch 5 | Batch 670 | Loss: 0.2778
Epoch 5 | Batch 680 | Loss: 0.1104
Epoch 5 | Batch 690 | Loss: 0.1583
Epoch 5 | Batch 700 | Loss: 0.0372
Epoch 5 | Batch 710 | Loss: 0.0184
Epoch 5 | Batch 720 | Loss: 0.0487
Epoch 5 | Batch 730 | Loss: 0.5232
Epoch 5 | Batch 740 | Loss: 0.1451
Epoch 5 | Batch 750 | Loss: 0.1136
Epoch 5 | Batch 760 | Loss: 0.0490
Epoch 5 | Batch 770 | Loss: 0.0996
Epoch 5 | Batch 780 | Loss: 0.1794
Epoch 5 | Batch 790 | Loss: 0.0901
Epoch 5 | Batch 800 | Loss: 0.2495
Epoch 5 | Batch 810 | Loss: 0.0058
Epoch 5 | Batch 820 | Loss: 0.0922
Epoch 5 | Batch 830 | Loss: 0.0643
Epoch 5 | Batch 840 | Loss: 0.0367
Epoch 5 | Batch 850 | Loss: 0.0814
Epoch 5 | Batch 860 | Loss: 0.0242
Epoch 5 | Batch 870 | Loss: 0.0590
Epoch 5 | Batch 880 | Loss: 0.0035
Epoch 5 | Batch 890 | Loss: 0.0314
Epoch 5 | Batch 900 | Loss: 0.0100
Epoch 5 | Batch 910 | Loss: 0.2626
Epoch 5 | Batch 920 | Loss: 0.2278
Epoch 5 | Batch 930 | Loss: 0.0291
Epoch 5 | Batch 940 | Loss: 0.5707
Epoch 5 | Batch 950 | Loss: 0.0086
Epoch 5 | Batch 960 | Loss: 0.1628
Epoch 5 | Batch 970 | Loss: 0.0288
Epoch 5 | Batch 980 | Loss: 0.0131
Epoch 5 | Batch 990 | Loss: 0.1725
Epoch 5 | Batch 1000 | Loss: 0.0508
Epoch 5 | Train: 0.1359 | Val: 0.1227
Epoch 6 | Batch 0 | Loss: 0.1440
Epoch 6 | Batch 10 | Loss: 0.0086
Epoch 6 | Batch 20 | Loss: 0.0081
Epoch 6 | Batch 30 | Loss: 0.0237
Epoch 6 | Batch 40 | Loss: 0.0613
Epoch 6 | Batch 50 | Loss: 0.0835
Epoch 6 | Batch 60 | Loss: 0.4113
Epoch 6 | Batch 70 | Loss: 0.2629
Epoch 6 | Batch 80 | Loss: 0.0900
Epoch 6 | Batch 90 | Loss: 0.4073
Epoch 6 | Batch 100 | Loss: 0.3514
Epoch 6 | Batch 110 | Loss: 0.0126
Epoch 6 | Batch 120 | Loss: 0.1381
Epoch 6 | Batch 130 | Loss: 0.0456
Epoch 6 | Batch 140 | Loss: 0.0041
Epoch 6 | Batch 150 | Loss: 0.1030
Epoch 6 | Batch 160 | Loss: 0.0801
Epoch 6 | Batch 170 | Loss: 0.0437
Epoch 6 | Batch 180 | Loss: 0.0299
Epoch 6 | Batch 190 | Loss: 0.1463
Epoch 6 | Batch 200 | Loss: 0.1395
Epoch 6 | Batch 210 | Loss: 0.0565
Epoch 6 | Batch 220 | Loss: 0.1287
Epoch 6 | Batch 230 | Loss: 0.0728
Epoch 6 | Batch 240 | Loss: 0.2421
Epoch 6 | Batch 250 | Loss: 0.1619
Epoch 6 | Batch 260 | Loss: 0.3827
Epoch 6 | Batch 270 | Loss: 0.0826
Epoch 6 | Batch 280 | Loss: 0.2499
Epoch 6 | Batch 290 | Loss: 0.1405
Epoch 6 | Batch 300 | Loss: 0.1160
Epoch 6 | Batch 310 | Loss: 0.1167
Epoch 6 | Batch 320 | Loss: 0.1511
Epoch 6 | Batch 330 | Loss: 0.3911
Epoch 6 | Batch 340 | Loss: 0.0263
Epoch 6 | Batch 350 | Loss: 0.0531
Epoch 6 | Batch 360 | Loss: 0.0124
Epoch 6 | Batch 370 | Loss: 0.0259
Epoch 6 | Batch 380 | Loss: 0.1304
Epoch 6 | Batch 390 | Loss: 0.2800
Epoch 6 | Batch 400 | Loss: 0.1856
Epoch 6 | Batch 410 | Loss: 0.0631
Epoch 6 | Batch 420 | Loss: 0.1608
Epoch 6 | Batch 430 | Loss: 0.0999
Epoch 6 | Batch 440 | Loss: 0.0153
Epoch 6 | Batch 450 | Loss: 0.0523
Epoch 6 | Batch 460 | Loss: 0.0495
Epoch 6 | Batch 470 | Loss: 0.1737
Epoch 6 | Batch 480 | Loss: 0.0168
Epoch 6 | Batch 490 | Loss: 0.1466
Epoch 6 | Batch 500 | Loss: 0.1939
Epoch 6 | Batch 510 | Loss: 0.0088
Epoch 6 | Batch 520 | Loss: 0.0324
Epoch 6 | Batch 530 | Loss: 0.0373
Epoch 6 | Batch 540 | Loss: 0.2052
Epoch 6 | Batch 550 | Loss: 0.0154
Epoch 6 | Batch 560 | Loss: 0.0066
Epoch 6 | Batch 570 | Loss: 0.3388
Epoch 6 | Batch 580 | Loss: 0.3550
Epoch 6 | Batch 590 | Loss: 0.0840
Epoch 6 | Batch 600 | Loss: 0.3047
Epoch 6 | Batch 610 | Loss: 0.0319
Epoch 6 | Batch 620 | Loss: 0.1073
Epoch 6 | Batch 630 | Loss: 0.0449
Epoch 6 | Batch 640 | Loss: 0.2375
Epoch 6 | Batch 650 | Loss: 0.1181
Epoch 6 | Batch 660 | Loss: 0.3052
Epoch 6 | Batch 670 | Loss: 0.2875
Epoch 6 | Batch 680 | Loss: 0.0393
Epoch 6 | Batch 690 | Loss: 0.1806
Epoch 6 | Batch 700 | Loss: 0.0698
Epoch 6 | Batch 710 | Loss: 0.2544
Epoch 6 | Batch 720 | Loss: 0.1846
Epoch 6 | Batch 730 | Loss: 0.0196
Epoch 6 | Batch 740 | Loss: 0.5039
Epoch 6 | Batch 750 | Loss: 0.1877
Epoch 6 | Batch 760 | Loss: 0.0558
Epoch 6 | Batch 770 | Loss: 0.0908
Epoch 6 | Batch 780 | Loss: 0.1846
Epoch 6 | Batch 790 | Loss: 0.0674
Epoch 6 | Batch 800 | Loss: 0.2783
Epoch 6 | Batch 810 | Loss: 0.0577
Epoch 6 | Batch 820 | Loss: 0.2232
Epoch 6 | Batch 830 | Loss: 0.0295
Epoch 6 | Batch 840 | Loss: 0.3131
Epoch 6 | Batch 850 | Loss: 0.0225
Epoch 6 | Batch 860 | Loss: 0.0050
Epoch 6 | Batch 870 | Loss: 0.1836
Epoch 6 | Batch 880 | Loss: 0.5095
Epoch 6 | Batch 890 | Loss: 0.0862
Epoch 6 | Batch 900 | Loss: 0.0949
Epoch 6 | Batch 910 | Loss: 0.0180
Epoch 6 | Batch 920 | Loss: 0.0338
Epoch 6 | Batch 930 | Loss: 0.0148
Epoch 6 | Batch 940 | Loss: 0.1121
Epoch 6 | Batch 950 | Loss: 0.0553
Epoch 6 | Batch 960 | Loss: 0.0031
Epoch 6 | Batch 970 | Loss: 0.0176
Epoch 6 | Batch 980 | Loss: 0.1050
Epoch 6 | Batch 990 | Loss: 0.1768
Epoch 6 | Batch 1000 | Loss: 0.1444
Epoch 6 | Train: 0.1286 | Val: 0.1187
💾 Saved: controlnet_move_object_best.pth
Epoch 7 | Batch 0 | Loss: 0.0122
Epoch 7 | Batch 10 | Loss: 0.0673
Epoch 7 | Batch 20 | Loss: 0.0580
Epoch 7 | Batch 30 | Loss: 0.0910
Epoch 7 | Batch 40 | Loss: 0.0228
Epoch 7 | Batch 50 | Loss: 0.0551
Epoch 7 | Batch 60 | Loss: 0.1110
Epoch 7 | Batch 70 | Loss: 0.1344
Epoch 7 | Batch 80 | Loss: 0.0673
Epoch 7 | Batch 90 | Loss: 0.1700
Epoch 7 | Batch 100 | Loss: 0.0955
Epoch 7 | Batch 110 | Loss: 0.1355
Epoch 7 | Batch 120 | Loss: 0.1126
Epoch 7 | Batch 130 | Loss: 0.1474
Epoch 7 | Batch 140 | Loss: 0.0936
Epoch 7 | Batch 150 | Loss: 0.2176
Epoch 7 | Batch 160 | Loss: 0.0038
Epoch 7 | Batch 170 | Loss: 0.0424
Epoch 7 | Batch 180 | Loss: 0.2686
Epoch 7 | Batch 190 | Loss: 0.0174
Epoch 7 | Batch 200 | Loss: 0.5197
Epoch 7 | Batch 210 | Loss: 0.1835
Epoch 7 | Batch 220 | Loss: 0.0293
Epoch 7 | Batch 230 | Loss: 0.1125
Epoch 7 | Batch 240 | Loss: 0.0123
Epoch 7 | Batch 250 | Loss: 0.2464
Epoch 7 | Batch 260 | Loss: 0.0622
Epoch 7 | Batch 270 | Loss: 0.1352
Epoch 7 | Batch 280 | Loss: 0.2463
Epoch 7 | Batch 290 | Loss: 0.1160
Epoch 7 | Batch 300 | Loss: 0.3137
Epoch 7 | Batch 310 | Loss: 0.0498
Epoch 7 | Batch 320 | Loss: 0.0987
Epoch 7 | Batch 330 | Loss: 0.0137
Epoch 7 | Batch 340 | Loss: 0.0418
Epoch 7 | Batch 350 | Loss: 0.1923
Epoch 7 | Batch 360 | Loss: 0.0252
Epoch 7 | Batch 370 | Loss: 0.0050
Epoch 7 | Batch 380 | Loss: 0.1390
Epoch 7 | Batch 390 | Loss: 0.0358
Epoch 7 | Batch 400 | Loss: 0.1001
Epoch 7 | Batch 410 | Loss: 0.1339
Epoch 7 | Batch 420 | Loss: 0.3416
Epoch 7 | Batch 430 | Loss: 0.0811
Epoch 7 | Batch 440 | Loss: 0.0223
Epoch 7 | Batch 450 | Loss: 0.1163
Epoch 7 | Batch 460 | Loss: 0.0377
Epoch 7 | Batch 470 | Loss: 0.0696
Epoch 7 | Batch 480 | Loss: 0.1550
Epoch 7 | Batch 490 | Loss: 0.0493
Epoch 7 | Batch 500 | Loss: 0.0486
Epoch 7 | Batch 510 | Loss: 0.1794
Epoch 7 | Batch 520 | Loss: 0.0749
Epoch 7 | Batch 530 | Loss: 0.0514
Epoch 7 | Batch 540 | Loss: 0.1687
Epoch 7 | Batch 550 | Loss: 0.0098
Epoch 7 | Batch 560 | Loss: 0.0550
Epoch 7 | Batch 570 | Loss: 0.0313
Epoch 7 | Batch 580 | Loss: 0.1205
Epoch 7 | Batch 590 | Loss: 0.3176
Epoch 7 | Batch 600 | Loss: 0.0050
Epoch 7 | Batch 610 | Loss: 0.2367
Epoch 7 | Batch 620 | Loss: 0.0937
Epoch 7 | Batch 630 | Loss: 0.0501
Epoch 7 | Batch 640 | Loss: 0.0057
Epoch 7 | Batch 650 | Loss: 0.2655
Epoch 7 | Batch 660 | Loss: 0.0036
Epoch 7 | Batch 670 | Loss: 0.0033
Epoch 7 | Batch 680 | Loss: 0.0491
Epoch 7 | Batch 690 | Loss: 0.1632
Epoch 7 | Batch 700 | Loss: 0.1402
Epoch 7 | Batch 710 | Loss: 0.0167
Epoch 7 | Batch 720 | Loss: 0.0181
Epoch 7 | Batch 730 | Loss: 0.1815
Epoch 7 | Batch 740 | Loss: 0.0661
Epoch 7 | Batch 750 | Loss: 0.0112
Epoch 7 | Batch 760 | Loss: 0.1231
Epoch 7 | Batch 770 | Loss: 0.0357
Epoch 7 | Batch 780 | Loss: 0.1363
Epoch 7 | Batch 790 | Loss: 0.1020
Epoch 7 | Batch 800 | Loss: 0.2889
Epoch 7 | Batch 810 | Loss: 0.1559
Epoch 7 | Batch 820 | Loss: 0.0679
Epoch 7 | Batch 830 | Loss: 0.0260
Epoch 7 | Batch 840 | Loss: 0.1747
Epoch 7 | Batch 850 | Loss: 0.2032
Epoch 7 | Batch 860 | Loss: 0.0492
Epoch 7 | Batch 870 | Loss: 0.0606
Epoch 7 | Batch 880 | Loss: 0.1144
Epoch 7 | Batch 890 | Loss: 0.0379
Epoch 7 | Batch 900 | Loss: 0.2536
Epoch 7 | Batch 910 | Loss: 0.1548
Epoch 7 | Batch 920 | Loss: 0.1121
Epoch 7 | Batch 930 | Loss: 0.2895
Epoch 7 | Batch 940 | Loss: 0.0911
Epoch 7 | Batch 950 | Loss: 0.2252
Epoch 7 | Batch 960 | Loss: 0.1303
Epoch 7 | Batch 970 | Loss: 0.1095
Epoch 7 | Batch 980 | Loss: 0.1503
Epoch 7 | Batch 990 | Loss: 0.2315
Epoch 7 | Batch 1000 | Loss: 0.1377
Epoch 7 | Train: 0.1277 | Val: 0.1236
Epoch 8 | Batch 0 | Loss: 0.0162
Epoch 8 | Batch 10 | Loss: 0.0887
Epoch 8 | Batch 20 | Loss: 0.1995
Epoch 8 | Batch 30 | Loss: 0.0363
Epoch 8 | Batch 40 | Loss: 0.0830
Epoch 8 | Batch 50 | Loss: 0.4346
Epoch 8 | Batch 60 | Loss: 0.2323
Epoch 8 | Batch 70 | Loss: 0.2167
Epoch 8 | Batch 80 | Loss: 0.4540
Epoch 8 | Batch 90 | Loss: 0.1920
Epoch 8 | Batch 100 | Loss: 0.3199
Epoch 8 | Batch 110 | Loss: 0.2724
Epoch 8 | Batch 120 | Loss: 0.1179
Epoch 8 | Batch 130 | Loss: 0.1688
Epoch 8 | Batch 140 | Loss: 0.0471
Epoch 8 | Batch 150 | Loss: 0.0588
Epoch 8 | Batch 160 | Loss: 0.0102
Epoch 8 | Batch 170 | Loss: 0.4236
Epoch 8 | Batch 180 | Loss: 0.1373
Epoch 8 | Batch 190 | Loss: 0.2575
Epoch 8 | Batch 200 | Loss: 0.2111
Epoch 8 | Batch 210 | Loss: 0.0570
Epoch 8 | Batch 220 | Loss: 0.2679
Epoch 8 | Batch 230 | Loss: 0.0467
Epoch 8 | Batch 240 | Loss: 0.1051
Epoch 8 | Batch 250 | Loss: 0.1430
Epoch 8 | Batch 260 | Loss: 0.0862
Epoch 8 | Batch 270 | Loss: 0.3660
Epoch 8 | Batch 280 | Loss: 0.0326
Epoch 8 | Batch 290 | Loss: 0.1788
Epoch 8 | Batch 300 | Loss: 0.2420
Epoch 8 | Batch 310 | Loss: 0.0137
Epoch 8 | Batch 320 | Loss: 0.1296
Epoch 8 | Batch 330 | Loss: 0.1094
Epoch 8 | Batch 340 | Loss: 0.0656
Epoch 8 | Batch 350 | Loss: 0.0348
Epoch 8 | Batch 360 | Loss: 0.1953
Epoch 8 | Batch 370 | Loss: 0.0958
Epoch 8 | Batch 380 | Loss: 0.2796
Epoch 8 | Batch 390 | Loss: 0.0340
Epoch 8 | Batch 400 | Loss: 0.1170
Epoch 8 | Batch 410 | Loss: 0.1051
Epoch 8 | Batch 420 | Loss: 0.1444
Epoch 8 | Batch 430 | Loss: 0.0415
Epoch 8 | Batch 440 | Loss: 0.2511
Epoch 8 | Batch 450 | Loss: 0.0272
Epoch 8 | Batch 460 | Loss: 0.1981
Epoch 8 | Batch 470 | Loss: 0.2694
Epoch 8 | Batch 480 | Loss: 0.0462
Epoch 8 | Batch 490 | Loss: 0.1458
Epoch 8 | Batch 500 | Loss: 0.0368
Epoch 8 | Batch 510 | Loss: 0.0158
Epoch 8 | Batch 520 | Loss: 0.0141
Epoch 8 | Batch 530 | Loss: 0.0116
Epoch 8 | Batch 540 | Loss: 0.0177
Epoch 8 | Batch 550 | Loss: 0.2556
Epoch 8 | Batch 560 | Loss: 0.0061
Epoch 8 | Batch 570 | Loss: 0.0221
Epoch 8 | Batch 580 | Loss: 0.0116
Epoch 8 | Batch 590 | Loss: 0.1718
Epoch 8 | Batch 600 | Loss: 0.2396
Epoch 8 | Batch 610 | Loss: 0.1222
Epoch 8 | Batch 620 | Loss: 0.1846
Epoch 8 | Batch 630 | Loss: 0.2154
Epoch 8 | Batch 640 | Loss: 0.0635
Epoch 8 | Batch 650 | Loss: 0.2402
Epoch 8 | Batch 660 | Loss: 0.0194
Epoch 8 | Batch 670 | Loss: 0.0618
Epoch 8 | Batch 680 | Loss: 0.1870
Epoch 8 | Batch 690 | Loss: 0.1287
Epoch 8 | Batch 700 | Loss: 0.3430
Epoch 8 | Batch 710 | Loss: 0.0144
Epoch 8 | Batch 720 | Loss: 0.0517
Epoch 8 | Batch 730 | Loss: 0.1400
Epoch 8 | Batch 740 | Loss: 0.0997
Epoch 8 | Batch 750 | Loss: 0.0591
Epoch 8 | Batch 760 | Loss: 0.3979
Epoch 8 | Batch 770 | Loss: 0.2362
Epoch 8 | Batch 780 | Loss: 0.0546
Epoch 8 | Batch 790 | Loss: 0.0078
Epoch 8 | Batch 800 | Loss: 0.0305
Epoch 8 | Batch 810 | Loss: 0.2074
Epoch 8 | Batch 820 | Loss: 0.3458
Epoch 8 | Batch 830 | Loss: 0.1204
Epoch 8 | Batch 840 | Loss: 0.0501
Epoch 8 | Batch 850 | Loss: 0.3442
Epoch 8 | Batch 860 | Loss: 0.0161
Epoch 8 | Batch 870 | Loss: 0.1289
Epoch 8 | Batch 880 | Loss: 0.0662
Epoch 8 | Batch 890 | Loss: 0.0533
Epoch 8 | Batch 900 | Loss: 0.4913
Epoch 8 | Batch 910 | Loss: 0.0773
Epoch 8 | Batch 920 | Loss: 0.0546
Epoch 8 | Batch 930 | Loss: 0.2853
Epoch 8 | Batch 940 | Loss: 0.1921
Epoch 8 | Batch 950 | Loss: 0.4159
Epoch 8 | Batch 960 | Loss: 0.1996
Epoch 8 | Batch 970 | Loss: 0.0092
Epoch 8 | Batch 980 | Loss: 0.0467
Epoch 8 | Batch 990 | Loss: 0.0115
Epoch 8 | Batch 1000 | Loss: 0.0474
Epoch 8 | Train: 0.1252 | Val: 0.1227
Epoch 9 | Batch 0 | Loss: 0.0755
Epoch 9 | Batch 10 | Loss: 0.0240
Epoch 9 | Batch 20 | Loss: 0.1194
Epoch 9 | Batch 30 | Loss: 0.1046
Epoch 9 | Batch 40 | Loss: 0.1283
Epoch 9 | Batch 50 | Loss: 0.0473
Epoch 9 | Batch 60 | Loss: 0.0280
Epoch 9 | Batch 70 | Loss: 0.0123
Epoch 9 | Batch 80 | Loss: 0.0160
Epoch 9 | Batch 90 | Loss: 0.0955
Epoch 9 | Batch 100 | Loss: 0.5219
Epoch 9 | Batch 110 | Loss: 0.0969
Epoch 9 | Batch 120 | Loss: 0.1637
Epoch 9 | Batch 130 | Loss: 0.1883
Epoch 9 | Batch 140 | Loss: 0.0405
Epoch 9 | Batch 150 | Loss: 0.1580
Epoch 9 | Batch 160 | Loss: 0.0814
Epoch 9 | Batch 170 | Loss: 0.0843
Epoch 9 | Batch 180 | Loss: 0.2594
Epoch 9 | Batch 190 | Loss: 0.0998
Epoch 9 | Batch 200 | Loss: 0.1106
Epoch 9 | Batch 210 | Loss: 0.0361
Epoch 9 | Batch 220 | Loss: 0.1431
Epoch 9 | Batch 230 | Loss: 0.3532
Epoch 9 | Batch 240 | Loss: 0.0373
Epoch 9 | Batch 250 | Loss: 0.0658
Epoch 9 | Batch 260 | Loss: 0.0184
Epoch 9 | Batch 270 | Loss: 0.4290
Epoch 9 | Batch 280 | Loss: 0.0372
Epoch 9 | Batch 290 | Loss: 0.2880
Epoch 9 | Batch 300 | Loss: 0.2786
Epoch 9 | Batch 310 | Loss: 0.0080
Epoch 9 | Batch 320 | Loss: 0.0367
Epoch 9 | Batch 330 | Loss: 0.0904
Epoch 9 | Batch 340 | Loss: 0.2463
Epoch 9 | Batch 350 | Loss: 0.0056
Epoch 9 | Batch 360 | Loss: 0.1883
Epoch 9 | Batch 370 | Loss: 0.0428
Epoch 9 | Batch 380 | Loss: 0.4460
Epoch 9 | Batch 390 | Loss: 0.0077
Epoch 9 | Batch 400 | Loss: 0.3263
Epoch 9 | Batch 410 | Loss: 0.0209
Epoch 9 | Batch 420 | Loss: 0.3197
Epoch 9 | Batch 430 | Loss: 0.2294
Epoch 9 | Batch 440 | Loss: 0.1141
Epoch 9 | Batch 450 | Loss: 0.1956
Epoch 9 | Batch 460 | Loss: 0.0690
Epoch 9 | Batch 470 | Loss: 0.0108
Epoch 9 | Batch 480 | Loss: 0.0350
Epoch 9 | Batch 490 | Loss: 0.0722
Epoch 9 | Batch 500 | Loss: 0.1239
Epoch 9 | Batch 510 | Loss: 0.1167
Epoch 9 | Batch 520 | Loss: 0.2703
Epoch 9 | Batch 530 | Loss: 0.2054
Epoch 9 | Batch 540 | Loss: 0.0653
Epoch 9 | Batch 550 | Loss: 0.0638
Epoch 9 | Batch 560 | Loss: 0.0127
Epoch 9 | Batch 570 | Loss: 0.1059
Epoch 9 | Batch 580 | Loss: 0.4531
Epoch 9 | Batch 590 | Loss: 0.1079
Epoch 9 | Batch 600 | Loss: 0.0517
Epoch 9 | Batch 610 | Loss: 0.0270
Epoch 9 | Batch 620 | Loss: 0.1331
Epoch 9 | Batch 630 | Loss: 0.1587
Epoch 9 | Batch 640 | Loss: 0.3603
Epoch 9 | Batch 650 | Loss: 0.0060
Epoch 9 | Batch 660 | Loss: 0.0529
Epoch 9 | Batch 670 | Loss: 0.1702
Epoch 9 | Batch 680 | Loss: 0.4077
Epoch 9 | Batch 690 | Loss: 0.3042
Epoch 9 | Batch 700 | Loss: 0.0089
Epoch 9 | Batch 710 | Loss: 0.0124
Epoch 9 | Batch 720 | Loss: 0.0274
Epoch 9 | Batch 730 | Loss: 0.0062
Epoch 9 | Batch 740 | Loss: 0.4023
Epoch 9 | Batch 750 | Loss: 0.0724
Epoch 9 | Batch 760 | Loss: 0.0628
Epoch 9 | Batch 770 | Loss: 0.5887
Epoch 9 | Batch 780 | Loss: 0.0448
Epoch 9 | Batch 790 | Loss: 0.1029
Epoch 9 | Batch 800 | Loss: 0.0623
Epoch 9 | Batch 810 | Loss: 0.2719
Epoch 9 | Batch 820 | Loss: 0.0066
Epoch 9 | Batch 830 | Loss: 0.1498
Epoch 9 | Batch 840 | Loss: 0.2336
Epoch 9 | Batch 850 | Loss: 0.3111
Epoch 9 | Batch 860 | Loss: 0.1263
Epoch 9 | Batch 870 | Loss: 0.1691
Epoch 9 | Batch 880 | Loss: 0.0125
Epoch 9 | Batch 890 | Loss: 0.3423
Epoch 9 | Batch 900 | Loss: 0.1790
Epoch 9 | Batch 910 | Loss: 0.0686
Epoch 9 | Batch 920 | Loss: 0.1810
Epoch 9 | Batch 930 | Loss: 0.0906
Epoch 9 | Batch 940 | Loss: 0.0249
Epoch 9 | Batch 950 | Loss: 0.1615
Epoch 9 | Batch 960 | Loss: 0.1924
Epoch 9 | Batch 970 | Loss: 0.0208
Epoch 9 | Batch 980 | Loss: 0.2572
Epoch 9 | Batch 990 | Loss: 0.4592
Epoch 9 | Batch 1000 | Loss: 0.3761
Epoch 9 | Train: 0.1305 | Val: 0.1211
Epoch 10 | Batch 0 | Loss: 0.0592
Epoch 10 | Batch 10 | Loss: 0.0669
Epoch 10 | Batch 20 | Loss: 0.1581
Epoch 10 | Batch 30 | Loss: 0.0676
Epoch 10 | Batch 40 | Loss: 0.0185
Epoch 10 | Batch 50 | Loss: 0.2072
Epoch 10 | Batch 60 | Loss: 0.1134
Epoch 10 | Batch 70 | Loss: 0.1942
Epoch 10 | Batch 80 | Loss: 0.3041
Epoch 10 | Batch 90 | Loss: 0.0743
Epoch 10 | Batch 100 | Loss: 0.0097
Epoch 10 | Batch 110 | Loss: 0.2262
Epoch 10 | Batch 120 | Loss: 0.2823
Epoch 10 | Batch 130 | Loss: 0.1382
Epoch 10 | Batch 140 | Loss: 0.0488
Epoch 10 | Batch 150 | Loss: 0.0333
Epoch 10 | Batch 160 | Loss: 0.1620
Epoch 10 | Batch 170 | Loss: 0.0059
Epoch 10 | Batch 180 | Loss: 0.4330
Epoch 10 | Batch 190 | Loss: 0.3091
Epoch 10 | Batch 200 | Loss: 0.1320
Epoch 10 | Batch 210 | Loss: 0.3296
Epoch 10 | Batch 220 | Loss: 0.1776
Epoch 10 | Batch 230 | Loss: 0.1027
Epoch 10 | Batch 240 | Loss: 0.1582
Epoch 10 | Batch 250 | Loss: 0.2524
Epoch 10 | Batch 260 | Loss: 0.1350
Epoch 10 | Batch 270 | Loss: 0.0509
Epoch 10 | Batch 280 | Loss: 0.0344
Epoch 10 | Batch 290 | Loss: 0.2281
Epoch 10 | Batch 300 | Loss: 0.4099
Epoch 10 | Batch 310 | Loss: 0.1433
Epoch 10 | Batch 320 | Loss: 0.1652
Epoch 10 | Batch 330 | Loss: 0.1294
Epoch 10 | Batch 340 | Loss: 0.0086
Epoch 10 | Batch 350 | Loss: 0.1094
Epoch 10 | Batch 360 | Loss: 0.1000
Epoch 10 | Batch 370 | Loss: 0.1298
Epoch 10 | Batch 380 | Loss: 0.2473
Epoch 10 | Batch 390 | Loss: 0.0396
Epoch 10 | Batch 400 | Loss: 0.0403
Epoch 10 | Batch 410 | Loss: 0.0259
Epoch 10 | Batch 420 | Loss: 0.1677
Epoch 10 | Batch 430 | Loss: 0.1552
Epoch 10 | Batch 440 | Loss: 0.0729
Epoch 10 | Batch 450 | Loss: 0.0077
Epoch 10 | Batch 460 | Loss: 0.0651
Epoch 10 | Batch 470 | Loss: 0.0095
Epoch 10 | Batch 480 | Loss: 0.0694
Epoch 10 | Batch 490 | Loss: 0.1164
Epoch 10 | Batch 500 | Loss: 0.2329
Epoch 10 | Batch 510 | Loss: 0.1357
Epoch 10 | Batch 520 | Loss: 0.0447
Epoch 10 | Batch 530 | Loss: 0.0294
Epoch 10 | Batch 540 | Loss: 0.2673
Epoch 10 | Batch 550 | Loss: 0.0979
Epoch 10 | Batch 560 | Loss: 0.0113
Epoch 10 | Batch 570 | Loss: 0.0502
Epoch 10 | Batch 580 | Loss: 0.0079
Epoch 10 | Batch 590 | Loss: 0.0780
Epoch 10 | Batch 600 | Loss: 0.0891
Epoch 10 | Batch 610 | Loss: 0.0530
Epoch 10 | Batch 620 | Loss: 0.0649
Epoch 10 | Batch 630 | Loss: 0.0173
Epoch 10 | Batch 640 | Loss: 0.0844
Epoch 10 | Batch 650 | Loss: 0.0755
Epoch 10 | Batch 660 | Loss: 0.3076
Epoch 10 | Batch 670 | Loss: 0.1320
Epoch 10 | Batch 680 | Loss: 0.0796
Epoch 10 | Batch 690 | Loss: 0.5625
Epoch 10 | Batch 700 | Loss: 0.0363
Epoch 10 | Batch 710 | Loss: 0.1300
Epoch 10 | Batch 720 | Loss: 0.2382
Epoch 10 | Batch 730 | Loss: 0.0036
Epoch 10 | Batch 740 | Loss: 0.2858
Epoch 10 | Batch 750 | Loss: 0.1372
Epoch 10 | Batch 760 | Loss: 0.1181
